:START_ID,:END_ID,:TYPE,rank:long,score:double,weight:long
78521,79096,CONTAINS,5,0.07023844,46
78521,79097,CONTAINS,6,0.05517802,45
78521,79098,CONTAINS,7,0.046752922,44
78521,78644,CONTAINS,8,0.023956114,43
78521,79099,CONTAINS,9,0.013814484,42
78521,79100,CONTAINS,10,0.013814484,41
78521,79101,CONTAINS,11,0.01135512,40
78521,79102,CONTAINS,12,0.01092419,39
78521,79103,CONTAINS,13,0.01092419,38
78521,78693,CONTAINS,14,0.010276816,37
78521,79104,CONTAINS,15,0.010275721,36
78521,79105,CONTAINS,16,0.010074,35
78521,78681,CONTAINS,17,0.010074,34
78521,79106,CONTAINS,18,0.008883036,33
78521,79107,CONTAINS,19,0.007934331,32
78521,79108,CONTAINS,20,0.007122328,31
78521,79109,CONTAINS,21,0.0061388025,30
78521,79110,CONTAINS,22,0.0050584157,29
78521,78859,CONTAINS,23,0.0050178566,28
78521,79111,CONTAINS,24,0.0049172374,27
78521,79112,CONTAINS,25,0.0045059635,26
78521,79113,CONTAINS,26,0.003824831,25
78521,79114,CONTAINS,27,0.003824831,24
78521,79115,CONTAINS,28,0.0035517141,23
78521,79116,CONTAINS,29,0.0034852047,22
78521,79117,CONTAINS,31,0.0030881444,20
78521,79118,CONTAINS,32,0.0030078576,19
78521,79119,CONTAINS,33,0.0030078576,18
78521,79120,CONTAINS,34,0.0030078576,17
78521,79121,CONTAINS,35,0.0029377993,16
78521,78692,CONTAINS,36,0.0028920884,15
78521,79122,CONTAINS,37,0.0028692295,14
78521,79123,CONTAINS,39,0.00276884,12
78521,79124,CONTAINS,40,0.0027433014,11
78521,79125,CONTAINS,42,0.002593244,9
78521,79126,CONTAINS,43,0.0025342098,8
78521,78904,CONTAINS,44,0.0025342098,7
78521,79127,CONTAINS,45,0.0022932906,6
78521,79128,CONTAINS,46,0.0022932906,5
78521,79129,CONTAINS,47,0.0021755719,4
78521,79130,CONTAINS,48,0.00188591,3
78521,79131,CONTAINS,49,0.0015644159,2
78521,79132,CONTAINS,50,0.0015578569,1
78522,78608,CONTAINS,1,0.0952663,50
78522,78635,CONTAINS,2,0.08996463,49
78522,79133,CONTAINS,3,0.07611461,48
78522,79134,CONTAINS,4,0.07275843,47
78522,79135,CONTAINS,5,0.03753637,46
78522,79136,CONTAINS,6,0.031687733,45
78522,79137,CONTAINS,7,0.030935233,44
78522,78655,CONTAINS,8,0.029992893,43
78522,78694,CONTAINS,9,0.028920805,42
78522,78653,CONTAINS,10,0.02499993,41
78522,79138,CONTAINS,11,0.02238277,40
78522,79139,CONTAINS,13,0.021122606,38
78522,79140,CONTAINS,14,0.021122606,37
78522,79141,CONTAINS,15,0.01866703,36
78522,79142,CONTAINS,16,0.018100224,35
78522,79143,CONTAINS,17,0.017400026,34
78522,79144,CONTAINS,18,0.013334358,33
78522,79145,CONTAINS,19,0.011661367,32
78522,79146,CONTAINS,20,0.010753892,31
78522,79147,CONTAINS,21,0.010753892,30
78522,79148,CONTAINS,22,0.009872516,29
78522,78705,CONTAINS,23,0.009296598,28
78522,79149,CONTAINS,24,0.009156322,27
78522,79150,CONTAINS,25,0.00859538,26
78522,79151,CONTAINS,26,0.00859538,25
78522,79152,CONTAINS,27,0.00859538,24
78522,79153,CONTAINS,29,0.00859538,22
78522,79154,CONTAINS,30,0.007828576,21
78522,79155,CONTAINS,32,0.00776757,19
78522,79156,CONTAINS,33,0.007441568,18
78522,79157,CONTAINS,34,0.007066988,17
78522,78718,CONTAINS,35,0.00644322,16
78522,79158,CONTAINS,36,0.0062943185,15
78522,79159,CONTAINS,38,0.006226068,13
78522,79160,CONTAINS,39,0.006226068,12
78522,79161,CONTAINS,40,0.0053280145,11
78522,79162,CONTAINS,41,0.004934272,10
78522,79163,CONTAINS,42,0.004018939,9
78522,78904,CONTAINS,44,0.0037901774,7
78522,78634,CONTAINS,45,0.0035412542,6
78522,79164,CONTAINS,46,0.0035412542,5
78522,79084,CONTAINS,47,0.0035412542,4
78522,79165,CONTAINS,48,0.003525819,3
78522,79166,CONTAINS,49,0.003525819,2
78522,79167,CONTAINS,50,0.0034700658,1
78523,78608,CONTAINS,1,0.112265706,50
78523,79145,CONTAINS,2,0.07539548,49
78523,79126,CONTAINS,3,0.05812849,48
78523,79168,CONTAINS,4,0.05794414,47
78523,79169,CONTAINS,5,0.05794414,46
78523,79170,CONTAINS,6,0.052240483,45
78523,79171,CONTAINS,7,0.05076064,44
78523,78633,CONTAINS,8,0.039819043,43
78523,78666,CONTAINS,9,0.03920872,42
78523,78655,CONTAINS,10,0.035710033,41
78523,79172,CONTAINS,11,0.027207563,40
78523,79173,CONTAINS,12,0.027112583,39
78523,78921,CONTAINS,13,0.027112583,38
78523,79174,CONTAINS,14,0.02505978,37
78523,78793,CONTAINS,15,0.023554858,36
78523,78635,CONTAINS,16,0.018152114,35
78523,79175,CONTAINS,17,0.0153291775,34
78523,78705,CONTAINS,18,0.015066474,33
78523,79176,CONTAINS,19,0.014044798,32
78523,79177,CONTAINS,20,0.011249427,31
78523,79178,CONTAINS,21,0.010888292,30
78523,79151,CONTAINS,22,0.009796328,29
78523,79179,CONTAINS,23,0.00897963,28
78523,79180,CONTAINS,24,0.008942028,27
78523,79181,CONTAINS,25,0.007800653,26
78523,79076,CONTAINS,26,0.007767674,25
78523,79182,CONTAINS,27,0.0063481233,24
78523,79183,CONTAINS,29,0.005627244,22
78523,79184,CONTAINS,30,0.005603036,21
78523,78923,CONTAINS,31,0.004513699,20
78523,79185,CONTAINS,32,0.00449389,19
78523,79186,CONTAINS,34,0.0042198854,17
78523,79187,CONTAINS,35,0.004021965,16
78523,79090,CONTAINS,36,0.0037587942,15
78523,78615,CONTAINS,37,0.0035901566,14
78523,79188,CONTAINS,39,0.0032471966,12
78523,79189,CONTAINS,40,0.0031718859,11
78523,79113,CONTAINS,41,0.0030425792,10
78523,79190,CONTAINS,43,0.0027917116,8
78523,79191,CONTAINS,44,0.002308764,7
78523,79192,CONTAINS,46,0.002264469,5
78523,79193,CONTAINS,47,0.002264469,4
78523,79194,CONTAINS,49,0.0020121133,2
78523,79195,CONTAINS,50,0.0020121133,1
78524,79196,CONTAINS,1,0.12651184,50
78524,78608,CONTAINS,2,0.1198437,49
78524,79197,CONTAINS,3,0.084782235,48
78524,79198,CONTAINS,4,0.06502553,47
78524,79199,CONTAINS,5,0.06502553,46
78524,78639,CONTAINS,6,0.049182907,45
78524,79200,CONTAINS,7,0.037575494,44
78524,79201,CONTAINS,8,0.028784642,43
78524,79202,CONTAINS,9,0.026708484,42
78524,79203,CONTAINS,10,0.026595777,41
78524,79204,CONTAINS,12,0.022370439,39
78524,79205,CONTAINS,13,0.018880166,38
78524,78634,CONTAINS,14,0.018880166,37
78524,78636,CONTAINS,15,0.018880166,36
78524,79206,CONTAINS,16,0.013578526,35
78524,79207,CONTAINS,17,0.013578526,34
78524,78763,CONTAINS,18,0.012011008,33
78524,79208,CONTAINS,19,0.011784945,32
78524,79209,CONTAINS,20,0.011784945,31
78524,79210,CONTAINS,21,0.010634689,30
78524,79211,CONTAINS,22,0.0104669165,29
78524,79212,CONTAINS,23,0.009885824,28
78524,79213,CONTAINS,24,0.009885824,27
78524,79214,CONTAINS,25,0.007856563,26
78524,79215,CONTAINS,26,0.0073325187,25
78524,79216,CONTAINS,27,0.0065332414,24
78524,78775,CONTAINS,28,0.0065332414,23
78524,79217,CONTAINS,29,0.006205227,22
78524,78835,CONTAINS,30,0.0061181956,21
78524,79218,CONTAINS,31,0.005655562,20
78524,79219,CONTAINS,32,0.005655562,19
78524,79220,CONTAINS,33,0.005655562,18
78524,79143,CONTAINS,34,0.0049811727,17
78524,79221,CONTAINS,35,0.0048500346,16
78524,79222,CONTAINS,36,0.0039193323,15
78524,79223,CONTAINS,38,0.0033192495,13
78524,79224,CONTAINS,41,0.0021177696,10
78524,79225,CONTAINS,43,0.0019419411,8
78524,79226,CONTAINS,45,0.0019084237,6
78524,78623,CONTAINS,46,0.0016480287,5
78524,79227,CONTAINS,47,0.0014359195,4
78524,79228,CONTAINS,48,0.0014359195,3
78524,79229,CONTAINS,49,0.0014336337,2
78524,79230,CONTAINS,50,0.0014336337,1
78525,78608,CONTAINS,1,0.12301039,50
78525,79231,CONTAINS,2,0.08512171,49
78525,79232,CONTAINS,3,0.07674233,48
78525,79233,CONTAINS,4,0.066315755,47
78525,79234,CONTAINS,5,0.05365517,46
78525,79235,CONTAINS,6,0.047981143,45
78525,79236,CONTAINS,7,0.030227637,44
78525,79237,CONTAINS,8,0.030227637,43
78525,79238,CONTAINS,9,0.030227637,42
78525,79239,CONTAINS,10,0.030227637,41
78525,79240,CONTAINS,11,0.024479738,40
78525,79241,CONTAINS,12,0.023913972,39
78525,79242,CONTAINS,13,0.021121707,38
78525,79104,CONTAINS,15,0.018599795,36
78525,79243,CONTAINS,16,0.018440265,35
78525,79149,CONTAINS,17,0.01820196,34
78525,79128,CONTAINS,18,0.0131553495,33
78525,79244,CONTAINS,20,0.009662011,31
78525,78857,CONTAINS,21,0.009529976,30
78525,79245,CONTAINS,22,0.00880933,29
78525,78902,CONTAINS,23,0.007652461,28
78525,78862,CONTAINS,24,0.007077983,27
78525,79246,CONTAINS,25,0.0064001554,26
78525,79247,CONTAINS,26,0.0063978233,25
78525,79248,CONTAINS,27,0.005961162,24
78525,79249,CONTAINS,28,0.005452997,23
78525,79250,CONTAINS,29,0.0050664465,22
78525,79251,CONTAINS,30,0.0050664465,21
78525,79252,CONTAINS,31,0.004283391,20
78525,79253,CONTAINS,32,0.0037972243,19
78525,79254,CONTAINS,33,0.0037792763,18
78525,79255,CONTAINS,34,0.0036428433,17
78525,79256,CONTAINS,35,0.00344081,16
78525,79257,CONTAINS,36,0.0034045854,15
78525,78991,CONTAINS,37,0.003257174,14
78525,79189,CONTAINS,38,0.0032349806,13
78525,79258,CONTAINS,39,0.0027690586,12
78525,79259,CONTAINS,40,0.002665352,11
78525,79260,CONTAINS,41,0.0025669874,10
78525,78705,CONTAINS,42,0.0023029835,9
78525,79067,CONTAINS,43,0.0022999076,8
78525,79108,CONTAINS,45,0.0022147936,6
78525,78717,CONTAINS,46,0.0021695523,5
78525,79261,CONTAINS,47,0.002073888,4
78525,78718,CONTAINS,48,0.001899039,3
78525,79262,CONTAINS,50,0.0016960062,1
78526,78608,CONTAINS,1,0.31070924,50
78526,79263,CONTAINS,2,0.058175072,49
78526,79264,CONTAINS,3,0.045247734,48
78526,78895,CONTAINS,4,0.044612743,47
78526,78635,CONTAINS,5,0.043748487,46
78526,79265,CONTAINS,6,0.038762737,45
78526,79266,CONTAINS,7,0.026270183,44
78526,79267,CONTAINS,8,0.026270183,43
78526,78715,CONTAINS,9,0.02580339,42
78526,79268,CONTAINS,10,0.024063861,41
78526,78703,CONTAINS,11,0.023739556,40
78526,79269,CONTAINS,12,0.018824626,39
78526,78853,CONTAINS,13,0.018047221,38
78526,78722,CONTAINS,14,0.016386779,37
78526,78718,CONTAINS,15,0.012942123,36
78526,78667,CONTAINS,16,0.011374711,35
78526,79270,CONTAINS,17,0.010895255,34
78526,79271,CONTAINS,18,0.010895255,33
78526,79272,CONTAINS,19,0.010895255,32
78526,79273,CONTAINS,20,0.009419991,31
78526,78984,CONTAINS,21,0.0069836103,30
78526,78707,CONTAINS,22,0.0067391787,29
78526,78683,CONTAINS,23,0.0065270667,28
78526,79274,CONTAINS,24,0.0058847824,27
78526,79275,CONTAINS,25,0.004715228,26
78526,79276,CONTAINS,26,0.004406132,25
78526,78660,CONTAINS,27,0.00440205,24
78526,79277,CONTAINS,28,0.0040042954,23
78526,79278,CONTAINS,29,0.0036358647,22
78526,78711,CONTAINS,30,0.0036358647,21
78526,79279,CONTAINS,31,0.0035823747,20
78526,78806,CONTAINS,33,0.003510004,18
78526,79280,CONTAINS,34,0.003510004,17
78526,79281,CONTAINS,36,0.0033992163,15
78526,79282,CONTAINS,37,0.0033783484,14
78526,79283,CONTAINS,38,0.003342357,13
78526,79284,CONTAINS,39,0.002977584,12
78526,79285,CONTAINS,40,0.002595781,11
78526,78717,CONTAINS,41,0.0024963496,10
78526,79113,CONTAINS,42,0.002289428,9
78526,79286,CONTAINS,43,0.002289428,8
78526,79287,CONTAINS,44,0.002156599,7
78526,79112,CONTAINS,45,0.002109214,6
78526,79288,CONTAINS,46,0.0020977627,5
78526,79289,CONTAINS,47,0.0018653173,4
78526,79290,CONTAINS,48,0.0018650122,3
78526,79291,CONTAINS,50,0.0017400752,1
78527,78746,CONTAINS,1,0.089586765,50
78527,78667,CONTAINS,2,0.07710084,49
78527,79292,CONTAINS,3,0.070233144,48
78527,79293,CONTAINS,4,0.067778856,47
78527,78608,CONTAINS,5,0.06429278,46
78527,78655,CONTAINS,6,0.058332786,45
78527,78742,CONTAINS,7,0.056783628,44
78527,79294,CONTAINS,8,0.033323962,43
78527,79295,CONTAINS,9,0.025788717,42
78527,78954,CONTAINS,10,0.022328932,41
78527,79296,CONTAINS,11,0.02185932,40
78527,79297,CONTAINS,12,0.02185932,39
78527,79298,CONTAINS,13,0.018988546,38
78527,78664,CONTAINS,14,0.018578375,37
78527,78753,CONTAINS,15,0.016217403,36
78527,79299,CONTAINS,16,0.013687624,35
78527,79300,CONTAINS,17,0.012549555,34
78527,79301,CONTAINS,18,0.0123479515,33
78527,78731,CONTAINS,19,0.010949889,32
78527,78626,CONTAINS,20,0.010872925,31
78527,78733,CONTAINS,21,0.009536009,30
78527,78763,CONTAINS,22,0.009185185,29
78527,79302,CONTAINS,24,0.008481744,27
78527,79303,CONTAINS,25,0.0079392325,26
78527,79304,CONTAINS,26,0.0076901643,25
78527,79305,CONTAINS,27,0.0072648074,24
78527,79306,CONTAINS,28,0.0072648074,23
78527,79307,CONTAINS,29,0.007067481,22
78527,79308,CONTAINS,30,0.006581481,21
78527,79309,CONTAINS,31,0.006295307,20
78527,79310,CONTAINS,32,0.006295307,19
78527,79311,CONTAINS,33,0.006295307,18
78527,79312,CONTAINS,34,0.0059625665,17
78527,78771,CONTAINS,35,0.005581514,16
78527,79313,CONTAINS,36,0.004520622,15
78527,79314,CONTAINS,37,0.004520622,14
78527,78634,CONTAINS,38,0.004520622,13
78527,78624,CONTAINS,39,0.004520622,12
78527,78636,CONTAINS,40,0.004520622,11
78527,78751,CONTAINS,41,0.0044919443,10
78527,79315,CONTAINS,42,0.0038623852,9
78527,79316,CONTAINS,44,0.0036420678,7
78527,79317,CONTAINS,46,0.0032201905,5
78527,79318,CONTAINS,47,0.0032201905,4
78527,79319,CONTAINS,49,0.0031974518,2
78527,79320,CONTAINS,50,0.0031740118,1
78528,79321,CONTAINS,1,0.13527766,50
78528,79322,CONTAINS,2,0.114016116,49
78528,78608,CONTAINS,3,0.09083556,48
78528,79323,CONTAINS,4,0.07472915,47
78528,79324,CONTAINS,5,0.060301278,46
78528,79325,CONTAINS,6,0.038226917,45
78528,79326,CONTAINS,7,0.034365717,44
78528,79327,CONTAINS,8,0.03166693,43
78528,79328,CONTAINS,9,0.028059993,42
78528,79329,CONTAINS,10,0.022653395,41
78528,79330,CONTAINS,11,0.022653395,40
78528,79331,CONTAINS,12,0.013863507,39
78528,79332,CONTAINS,13,0.013791241,38
78528,78635,CONTAINS,14,0.013791241,37
78528,79333,CONTAINS,15,0.012434387,36
78528,78618,CONTAINS,16,0.012434387,35
78528,79334,CONTAINS,17,0.011950964,34
78528,78644,CONTAINS,18,0.009861622,33
78528,79335,CONTAINS,19,0.009196545,32
78528,79336,CONTAINS,20,0.009196545,31
78528,79337,CONTAINS,21,0.008418643,30
78528,79338,CONTAINS,22,0.007979947,29
78528,79339,CONTAINS,23,0.007979947,28
78528,79340,CONTAINS,24,0.006828129,27
78528,79341,CONTAINS,26,0.0063232086,25
78528,79342,CONTAINS,27,0.0063232086,24
78528,79343,CONTAINS,28,0.0063232086,23
78528,79344,CONTAINS,29,0.0063232086,22
78528,78909,CONTAINS,30,0.0061795795,21
78528,79345,CONTAINS,31,0.005248069,20
78528,79346,CONTAINS,32,0.005248069,19
78528,78822,CONTAINS,34,0.005014883,17
78528,79347,CONTAINS,36,0.0041424665,15
78528,79161,CONTAINS,37,0.004040846,14
78528,79348,CONTAINS,38,0.0038094732,13
78528,79349,CONTAINS,39,0.0036258954,12
78528,79350,CONTAINS,42,0.0031838925,9
78528,79351,CONTAINS,43,0.0031838925,8
78528,79352,CONTAINS,44,0.0031838925,7
78528,79353,CONTAINS,45,0.003169882,6
78528,79354,CONTAINS,48,0.0025713919,3
78528,78930,CONTAINS,49,0.0023558233,2
78529,78608,CONTAINS,1,0.12890811,50
78529,79355,CONTAINS,2,0.1067133,49
78529,79356,CONTAINS,3,0.104979806,48
78529,79357,CONTAINS,4,0.06278751,47
78529,79358,CONTAINS,5,0.05741229,46
78529,79359,CONTAINS,6,0.042242073,45
78529,79000,CONTAINS,7,0.041257106,44
78529,79360,CONTAINS,8,0.033026934,43
78529,79361,CONTAINS,9,0.031971518,42
78529,79362,CONTAINS,10,0.02760339,41
78529,78695,CONTAINS,11,0.026124692,40
78529,79363,CONTAINS,12,0.02250822,39
78529,79364,CONTAINS,13,0.018666474,38
78529,79365,CONTAINS,14,0.016152488,37
78529,79366,CONTAINS,15,0.014428978,36
78529,79367,CONTAINS,16,0.012119766,35
78529,79027,CONTAINS,17,0.011722245,34
78529,79368,CONTAINS,18,0.011261136,33
78529,79291,CONTAINS,19,0.01122792,32
78529,79369,CONTAINS,20,0.010701617,31
78529,79370,CONTAINS,21,0.00802831,30
78529,79371,CONTAINS,22,0.00802831,29
78529,79372,CONTAINS,23,0.007879758,28
78529,79373,CONTAINS,24,0.0069540376,27
78529,79251,CONTAINS,25,0.0069540376,26
78529,79374,CONTAINS,26,0.005966921,25
78529,79375,CONTAINS,27,0.0052710986,24
78529,78713,CONTAINS,31,0.00496811,20
78529,79376,CONTAINS,32,0.0044147302,19
78529,78895,CONTAINS,33,0.0043194843,18
78529,79377,CONTAINS,34,0.0039930847,17
78529,79378,CONTAINS,35,0.0039572986,16
78529,79379,CONTAINS,38,0.0033179033,13
78529,79380,CONTAINS,39,0.0027958455,12
78529,78901,CONTAINS,40,0.002621322,11
78529,79381,CONTAINS,41,0.0026104373,10
78529,79382,CONTAINS,42,0.0024120833,9
78529,79383,CONTAINS,43,0.0022355972,8
78529,78991,CONTAINS,44,0.0022343965,7
78529,79384,CONTAINS,45,0.0021105253,6
78529,79385,CONTAINS,47,0.0020795404,4
78529,79386,CONTAINS,48,0.0020127674,3
78529,79387,CONTAINS,49,0.0018592436,2
78529,79388,CONTAINS,50,0.0018589409,1
78530,78608,CONTAINS,1,0.1745862,50
78530,79389,CONTAINS,2,0.12440691,49
78530,79390,CONTAINS,3,0.052429162,48
78530,79391,CONTAINS,4,0.0510517,47
78530,79392,CONTAINS,5,0.03657349,46
78530,79112,CONTAINS,6,0.033860695,45
78530,79393,CONTAINS,7,0.024827894,44
78530,79394,CONTAINS,8,0.024192061,43
78530,79395,CONTAINS,9,0.018965155,42
78530,78726,CONTAINS,10,0.017495647,41
78530,79396,CONTAINS,11,0.017495647,40
78530,79397,CONTAINS,13,0.015928522,38
78530,79398,CONTAINS,14,0.015632669,37
78530,79399,CONTAINS,15,0.012751406,36
78530,79400,CONTAINS,16,0.012751406,35
78530,79401,CONTAINS,17,0.012751406,34
78530,79402,CONTAINS,18,0.011032022,33
78530,79403,CONTAINS,19,0.010589172,32
78530,79404,CONTAINS,21,0.009223298,30
78530,78754,CONTAINS,22,0.009123295,29
78530,79405,CONTAINS,23,0.008435271,28
78530,79406,CONTAINS,24,0.0073039443,27
78530,79407,CONTAINS,25,0.0067768334,26
78530,79408,CONTAINS,26,0.006511779,25
78530,79409,CONTAINS,27,0.006511779,24
78530,78639,CONTAINS,28,0.0060596387,23
78530,78626,CONTAINS,29,0.0060596387,22
78530,79410,CONTAINS,31,0.0057491474,20
78530,79411,CONTAINS,32,0.005606538,19
78530,78634,CONTAINS,33,0.0052375393,18
78530,78624,CONTAINS,34,0.0052375393,17
78530,78636,CONTAINS,35,0.0052375393,16
78530,79412,CONTAINS,37,0.0052123554,14
78530,79413,CONTAINS,38,0.005178045,13
78530,78853,CONTAINS,39,0.0039919596,12
78530,78683,CONTAINS,40,0.0039919596,11
78530,79414,CONTAINS,41,0.0039919596,10
78530,79415,CONTAINS,42,0.0038658897,9
78530,78921,CONTAINS,43,0.0037667819,8
78530,79416,CONTAINS,44,0.0036734506,7
78530,78960,CONTAINS,45,0.0036734506,6
78530,79113,CONTAINS,46,0.003657267,5
78530,79337,CONTAINS,47,0.00348066,4
78530,79417,CONTAINS,48,0.0034568717,3
78530,79418,CONTAINS,49,0.003434612,2
78531,79419,CONTAINS,1,0.15576543,50
78531,79420,CONTAINS,2,0.14686994,49
78531,78608,CONTAINS,3,0.12110815,48
78531,79421,CONTAINS,4,0.1010388,47
78531,79422,CONTAINS,5,0.07504473,46
78531,79423,CONTAINS,6,0.06580484,45
78531,79293,CONTAINS,7,0.041724853,44
78531,78653,CONTAINS,8,0.025697114,43
78531,79424,CONTAINS,9,0.018909167,42
78531,78798,CONTAINS,10,0.017092647,41
78531,79425,CONTAINS,11,0.015604875,40
78531,79426,CONTAINS,12,0.012142265,39
78531,79427,CONTAINS,13,0.010807144,38
78531,79428,CONTAINS,14,0.010807144,37
78531,79429,CONTAINS,15,0.008994001,36
78531,79430,CONTAINS,18,0.0069162333,33
78531,79431,CONTAINS,19,0.00615203,32
78531,79432,CONTAINS,20,0.005903017,31
78531,79433,CONTAINS,21,0.0046695676,30
78531,79434,CONTAINS,22,0.0044719903,29
78531,79106,CONTAINS,23,0.0044719903,28
78531,78692,CONTAINS,24,0.0044719903,27
78531,79317,CONTAINS,25,0.0043869284,26
78531,79116,CONTAINS,26,0.0043048435,25
78531,78951,CONTAINS,27,0.0037156367,24
78531,79435,CONTAINS,28,0.0036291503,23
78531,79436,CONTAINS,30,0.0035305382,21
78531,79437,CONTAINS,31,0.00313087,20
78531,79438,CONTAINS,32,0.00313087,19
78531,79439,CONTAINS,33,0.00313087,18
78531,79440,CONTAINS,34,0.00313087,17
78531,78664,CONTAINS,35,0.0026100907,16
78531,79441,CONTAINS,37,0.0024149786,14
78531,79442,CONTAINS,38,0.0024149786,13
78531,79113,CONTAINS,39,0.0020815448,12
78531,79291,CONTAINS,40,0.0020815448,11
78531,79443,CONTAINS,41,0.0020815448,10
78531,78705,CONTAINS,42,0.0020815448,9
78531,78635,CONTAINS,43,0.0020351287,8
78531,78681,CONTAINS,44,0.0018153728,7
78531,79444,CONTAINS,45,0.0018025431,6
78531,79445,CONTAINS,46,0.0017909259,5
78531,79338,CONTAINS,47,0.0015562951,4
78531,79446,CONTAINS,48,0.0015562951,3
78532,78608,CONTAINS,1,0.12214739,50
78532,79447,CONTAINS,2,0.095091246,49
78532,79448,CONTAINS,3,0.0897076,48
78532,79449,CONTAINS,4,0.07093256,47
78532,79450,CONTAINS,5,0.06782083,46
78532,79451,CONTAINS,6,0.06552896,45
78532,79452,CONTAINS,7,0.06352411,44
78532,78655,CONTAINS,8,0.04846821,43
78532,79453,CONTAINS,9,0.04241312,42
78532,79454,CONTAINS,10,0.02313059,41
78532,79455,CONTAINS,11,0.019283928,40
78532,79456,CONTAINS,12,0.01716122,39
78532,78635,CONTAINS,13,0.014920034,38
78532,79274,CONTAINS,14,0.014796565,37
78532,79457,CONTAINS,15,0.014398402,36
78532,79275,CONTAINS,16,0.013691146,35
78532,79458,CONTAINS,17,0.011493236,34
78532,78707,CONTAINS,18,0.009984237,33
78532,79459,CONTAINS,20,0.008313135,31
78532,78853,CONTAINS,21,0.0081251105,30
78532,79460,CONTAINS,22,0.007821297,29
78532,79461,CONTAINS,23,0.005802961,28
78532,78713,CONTAINS,24,0.005670327,27
78532,78660,CONTAINS,25,0.005147806,26
78532,79462,CONTAINS,26,0.00405977,25
78532,79161,CONTAINS,27,0.00405977,24
78532,79463,CONTAINS,28,0.003899578,23
78532,79464,CONTAINS,29,0.0033674557,22
78532,79261,CONTAINS,30,0.0032824033,21
78532,79465,CONTAINS,31,0.0031201614,20
78532,79316,CONTAINS,32,0.0028983464,19
78532,79466,CONTAINS,33,0.0028983464,18
78532,79291,CONTAINS,34,0.0028983464,17
78532,79467,CONTAINS,35,0.0028983464,16
78532,79468,CONTAINS,36,0.002569225,15
78532,78984,CONTAINS,38,0.0024264844,13
78532,79469,CONTAINS,39,0.0024086817,12
78532,79470,CONTAINS,41,0.0023450865,10
78532,79414,CONTAINS,43,0.0022423188,8
78532,79471,CONTAINS,45,0.0021343667,6
78532,79472,CONTAINS,46,0.0021343667,5
78532,79473,CONTAINS,47,0.001990295,4
78532,79474,CONTAINS,48,0.0019278016,3
78532,79475,CONTAINS,49,0.0019276611,2
78532,79476,CONTAINS,50,0.0019274879,1
78533,78732,CONTAINS,1,0.10075972,50
78533,79293,CONTAINS,2,0.09981337,49
78533,79477,CONTAINS,3,0.083179414,48
78533,79478,CONTAINS,4,0.076614395,47
78533,79479,CONTAINS,5,0.06544953,46
78533,78608,CONTAINS,6,0.06048811,45
78533,78775,CONTAINS,7,0.060445707,44
78533,79480,CONTAINS,8,0.03720375,43
78533,79481,CONTAINS,9,0.0349124,42
78533,79482,CONTAINS,10,0.0324557,41
78533,79483,CONTAINS,11,0.030340128,40
78533,79484,CONTAINS,12,0.028276466,39
78533,79485,CONTAINS,13,0.015676895,38
78533,78763,CONTAINS,14,0.014565347,37
78533,79106,CONTAINS,15,0.013260081,36
78533,79486,CONTAINS,16,0.012175192,35
78533,78635,CONTAINS,17,0.012132084,34
78533,78721,CONTAINS,18,0.010881172,33
78533,79487,CONTAINS,19,0.0106327785,32
78533,79488,CONTAINS,20,0.0106327785,31
78533,78636,CONTAINS,21,0.0106327785,30
78533,79489,CONTAINS,22,0.008531772,29
78533,78707,CONTAINS,24,0.007549004,27
78533,79490,CONTAINS,25,0.005765647,26
78533,79491,CONTAINS,26,0.005447396,25
78533,79492,CONTAINS,27,0.0051972377,24
78533,79493,CONTAINS,30,0.004308256,21
78533,78618,CONTAINS,31,0.004308256,20
78533,79494,CONTAINS,32,0.004308256,19
